karma,event_fomo_score,should_nudge_event
252.45242319080197,0.8343497067365662,1
343.5525980905189,0.7167806663850411,1
73.72367122043806,0.1977583534168124,0
413.3619212718054,0.7212082216570916,1
465.8773811745457,0.7335302501031294,1
491.65624402678174,0.8947098344071727,1
299.7200378904197,0.8330141831663547,1
265.60728032160125,0.5315165518120213,1
177.39227910301116,0.5714882446395769,1
447.3191091769348,0.7851702954890982,1
410.2607366220444,0.4575095643539553,0
309.5784836290852,0.7767003561860449,1
485.5896566758973,0.6034440699471213,1
150.65091787835232,0.4166910646393731,0
262.29594838260664,0.8435022567893077,1
141.31379532777638,0.7075986405401166,1
360.6843042277584,0.3824110154501843,0
289.55224335427954,0.7175665554136231,1
379.140347429549,0.6156200318854661,1
73.88307074420851,0.8422055565406866,1
297.74948794611635,0.4031206431382841,0
331.3384184276756,0.3619124288556118,0
406.3341373700836,0.8429189170886566,1
111.33999964558107,0.8208935998021946,1
186.89599044105256,0.6064844630741512,1
109.7739392136984,0.6731097272469178,1
291.6371032750241,0.2842122227526677,0
179.99368264446497,0.7743630926897059,1
426.48531611389217,0.2604010848762606,0
419.5921844581602,0.368487087666182,0
76.14453372422045,0.2207157382526999,0
326.2093785483952,0.5982365353178365,1
86.11460540976384,0.8067123280767109,1
424.8744097403238,0.7772078865842439,1
410.7375171343687,0.4435310970573142,0
259.347809483842,0.4192163262387155,0
483.98133308077206,0.6003415380312729,1
198.1593923175868,0.4433614607364747,0
370.3069080743812,0.3453221255488577,0
321.79039679055165,0.7267566979975799,1
453.6595123494177,0.5428499387204951,1
308.68571260749985,0.6436468371383651,1
366.7561503387951,0.4914480841768999,1
200.68122718631625,0.509382670810832,1
151.90283184565766,0.2664024148221419,0
252.1329033124951,0.593464881866617,1
353.8117535317536,0.3305900341178108,0
64.27453231144183,0.6958436365926531,1
481.6761725580873,0.6509588182247781,1
176.6972176010416,0.3198838327722376,0
99.45346354858012,0.5576573674778624,1
488.5514822077146,0.466370202019538,0
209.01934766167545,0.3198881110650738,0
283.7144683474077,0.6594338870535755,1
158.47368736528634,0.7888949778130586,1
43.69961305626983,0.538177030986553,1
97.98220231878952,0.772261083917963,1
220.40452984897132,0.4642171373825143,0
236.99742839261785,0.3484869011331462,0
150.0134553331261,0.742716232185483,1
447.1393858009143,0.6376653407049092,1
311.5074320303101,0.5164996483877152,1
431.4293331429623,0.3410937352239624,0
69.56269248496208,0.4346647976631064,0
383.8066182359208,0.5682292136462207,1
168.1142153957339,0.7592458796508516,1
419.92056608650176,0.3995943090499013,0
347.57402869787165,0.8731401322221087,1
222.23408289095775,0.7259661819041836,1
377.6282297303097,0.3788907309385127,0
223.49344869703225,0.6813059175367189,1
440.16720904556166,0.7617901417033074,1
55.10822496883816,0.8725602335305762,1
465.1463575265865,0.4241916980269265,0
383.4264871982062,0.3867717544871126,0
131.67901204154302,0.9290201396802424,1
113.09415582458908,0.2456655576611232,0
401.1445632434079,0.720424004999909,1
104.3030181577539,0.8066081785933058,1
424.79945709815286,0.2607180684603498,0
96.50333523905766,0.4817646585964071,0
378.5596313644391,0.6163057011365018,1
239.1721919936727,0.4441871789847714,0
387.55584575380334,0.6081629150000457,1
441.7848114383452,0.4316123382559395,0
254.9794534099733,0.7822132092441068,1
140.78014909548045,0.811901982980572,1
66.49036658590117,0.7367306943744385,1
383.3736993547335,0.5981362580837062,1
73.31994138602546,0.5930334663439945,1
455.92451711995466,0.8615261060480762,1
381.4164585180535,0.4743985337235716,0
267.9157380604421,0.3411736344903098,0
414.1464875380087,0.6974675502627117,1
475.12882909031583,0.4407364745854807,0
431.7928261559401,0.8138279329620516,1
240.8079426792776,0.4120919106942159,0
288.6272598943742,0.7744392434140389,1
194.51299522136983,0.827300732893438,1
172.8184812748202,0.6612827656428181,1
297.4295084941388,0.6881069878627457,1
186.00295927713967,0.3646399356035437,0
284.4981141657849,0.6032762415622357,1
201.34559898448737,0.7754715300066769,1
111.6193183506329,0.8571877200740127,1
382.2603064791441,0.5847365770981726,1
410.3738441343159,0.3108904329480627,0
159.43881058461344,0.1670667417058551,0
109.06634560733364,0.4196534795368539,0
312.4284727817101,0.3171975008344289,0
308.22077844571174,0.6199814006106117,1
74.17982302784762,0.7096897771281525,1
72.9298257742191,0.8009601156428169,1
142.7789860176519,0.4487817421591032,0
184.61570624656716,0.8462781231459722,1
414.3065859858811,0.4361483081206658,0
345.93207953476133,0.7792460319114796,1
384.8672275626488,0.6905345915400911,1
60.28168845429271,0.7697321792274927,1
59.09850435858926,0.405186858300556,0
429.8747045671697,0.5822831510816078,1
56.04975461692849,0.4116792666229152,0
81.85091281517784,0.8587070757744594,1
449.5262157153812,0.6750058589713547,1
361.0522418242901,0.3386866507315849,0
205.27258430072536,0.4465737579005185,0
214.4622199207321,0.3972833287695053,0
139.92944348026916,0.2616256205574535,0
105.38028457692728,0.5563109704471002,1
211.4323001431081,0.4966862934466787,1
195.5993182947976,0.5920813893083848,1
98.43746730929708,0.2804204804375956,0
430.3158342910153,0.8697496792126599,1
150.0021104567166,0.3566957564556796,0
235.34723020696447,0.8823834936486129,1
144.68427415911438,0.776953206773318,1
309.883970909973,0.2899264204599148,0
453.044784067285,0.2937433847524,0
313.1548089856435,0.7881633079621994,1
227.7004280394878,0.7044122808429981,1
305.21399483380435,0.4399798024949135,0
282.1450555510048,0.5190733083281698,1
470.7524811823246,0.7668857417656383,1
374.9330310807063,0.3982390922826119,0
171.53004138625036,0.8559770746048476,1
294.382972005131,0.3871512679471909,0
58.66436324984702,0.621457425853305,1
252.85282627471796,0.6943000594311635,1
437.31454563311337,0.7755706725691466,1
495.0910206017045,0.6784054740828224,1
356.2836347251942,0.8690514628448343,1
153.6334081022714,0.9222413629349764,1
346.4019954037182,0.3536689306260885,0
244.550391852377,0.7846449072585496,1
231.57220040990487,0.8433018491806947,1
223.53506923921276,0.5050139088418902,1
460.66068520621286,0.5114108050331827,1
246.1933260060583,0.8067565845038537,1
409.2363128374447,0.7192418560274753,1
282.4465030777991,0.6302004693564325,1
378.08933691986414,0.5706993153440566,1
260.05232997672914,0.8286885769142918,1
204.4159517101064,0.1801068305839485,0
219.69056069230385,0.8487378020324405,1
375.7163534313298,0.5690416453304984,1
173.24785032945175,0.6592529034796256,1
292.5080182736368,0.9177713240933976,1
391.830580316769,0.3881196912441908,0
230.75300019691784,0.7813525817422673,1
428.488182398296,0.7871511095842942,1
362.5498188988703,0.5446285017460992,1
486.10172108592025,0.534691364030738,1
164.4635556246081,0.2761358775637992,0
246.59822391923495,0.5228191989554921,1
351.0302393864993,0.4855550492864404,0
292.5766863104216,0.4978759942464061,1
306.3169249160196,0.7061290237466138,1
165.6943166019683,0.7579094119834147,1
391.0593987229054,0.637394559478343,1
362.11285472628913,0.8065332299917509,1
352.10805029700043,0.6000751329881944,1
340.99700677003057,0.4510123003135757,0
475.6890085751652,0.4462932537416307,0
251.4287867128629,0.6229877953996547,1
398.1512532061668,0.5932358877092736,1
97.3333456938459,0.613622943435908,1
401.606169855339,0.7765401736923835,1
406.0868219951146,0.3984412933500412,0
214.1944189342088,0.5556930177908703,1
304.7000697315108,0.3529534504856673,0
267.991558500185,0.8216697027438099,1
486.4965977700522,0.5876800563310864,1
416.5525907745714,0.6768218643159007,1
471.3849090661746,0.2897124591019404,0
118.33800397158474,0.3838382387340938,0
410.11609860702777,0.4205183673415338,0
77.59022626021863,0.187805926746694,0
339.087404097225,0.6890174822963209,1
357.87158123722514,0.727621785129067,1
357.8865358806564,0.7693620622853086,1
121.0735559194886,0.5620293850092982,1
143.4612856306921,0.6150333000583628,1
446.4790938526436,0.7198354936798785,1
98.86479517441715,0.560187454084306,1
117.94136810383836,0.6820210872864291,1
130.3114570165116,0.5728949742599103,1
135.0685858228769,0.4672314250789967,0
234.49109243456004,0.3732129557396181,0
108.77221757651525,0.6145187733223434,1
130.35855913134813,0.4989733503633635,1
251.07453116755943,0.2264260761759449,0
353.5138693877659,0.7994121125231464,1
329.0898762674015,0.5890586915341681,1
69.50232314920076,0.6258476818390144,1
356.09580384613656,0.4636027757294513,0
208.31050300037268,0.6333966342335072,1
117.8600358216706,0.3724913214314201,0
296.6138314661906,0.4015071640847752,0
364.38161170125903,0.7616734238617748,1
386.1131401670392,0.8510017879043275,1
303.6506962014447,0.628441633966426,1
73.02143442122726,0.8080836526531858,1
474.6120624508375,0.5063755326170556,0
154.82013047258954,0.8304246008485273,1
457.4280790487613,0.8335067295501475,1
80.79859191279347,0.7958919428620831,1
409.6908119433036,0.777638386248263,1
213.788940214818,0.792213403460395,1
106.08402083792168,0.7377533738928309,1
412.92010596535766,0.3119862372092731,0
237.3963286873359,0.4211053879697349,0
246.52175471246773,0.7533619009286349,1
74.32116594547269,0.6487810323859232,1
411.5088036316504,0.4141996411662453,0
483.1151122395871,0.8557600827425326,1
159.99978176061353,0.7072447064963574,1
107.64162749000504,0.2637334968949184,0
271.2580480110484,0.5525601270604066,1
110.28802088156532,0.3222113100577812,0
287.28930712826616,0.556389311151528,1
103.22861735118924,0.3581058848768502,0
428.1143400375704,0.4373221780466791,0
459.3687740320547,0.8691952528577496,1
284.20441219898834,0.4608510836705621,0
348.0067082274633,0.3500313572898289,0
104.1669450069457,0.8379155392435264,1
409.0161848040392,0.7087682802637196,1
333.3185052069396,0.5033160423027705,1
228.84058854687365,0.4908403713769668,1
178.1185870315948,0.2586987906453272,0
61.496737075144864,0.3518028626713533,0
271.2112232369426,0.4402011646277948,0
95.09472686068104,0.7712058213317388,1
142.42332054571983,0.7345618196106666,1
110.39241389770854,0.4610312871877216,0
306.3072746345589,0.447094266785253,0
383.2464581347474,0.2778788494641139,1
154.07606296806242,0.7278356949208774,1
36.32806375919464,0.4206297247303893,0
51.852416920171606,0.4455025133292918,0
133.92726200813962,0.577370340916625,1
51.34665827079797,0.68445158972225,1
198.601295041213,0.2875292388279812,0
293.946837376456,0.7256322964761696,1
75.37359491337111,0.3510022373741412,0
280.3358208131108,0.5060003362203144,1
448.1183652437769,0.6216492368637787,1
275.95965199366503,0.6196000498101669,1
418.19375815174993,0.846702902990617,1
353.3238202306492,0.529927349615307,1
413.0426356018153,0.2726386613502078,0
466.6345415839096,0.8806825814457808,1
404.0006830743741,0.8509480042819177,1
402.29726425273685,0.5887169627187507,1
261.8388572250556,0.7227977542769695,1
438.9081881770862,0.269934718445257,0
147.3248819358761,0.4602612994428816,0
88.93854968602139,0.3652116788246786,0
503.15051418142536,0.6032608269436253,1
252.46955003861007,0.6486134869239618,1
490.1980909817922,0.7130850019620831,1
86.58135098806197,0.833915604761032,1
325.17612901061466,0.4206264769949008,0
131.97433710831913,0.8472077162787002,1
265.336799803654,0.5746801969508633,1
61.09761021844952,0.6733804764590511,1
435.1099571276746,0.4917652291332093,0
294.0229836193968,0.7851677031868383,0
144.72165490565754,0.917266191518374,1
276.72214991897,0.6693055388454565,1
309.6972676833641,0.5568069810256979,1
63.08303480218904,0.5250052120954595,1
164.5734044205803,0.696072933446627,1
237.2195896740883,0.4415936362207915,0
218.05048368437687,0.6058958302182463,1
516.7334557609316,0.730841375174144,1
79.24058316332604,0.7855473626736921,1
305.7244164788834,0.5234766682023566,1
237.5440461027509,0.5144196739753684,0
301.99820350950364,0.659778926946783,1
87.52860397057324,0.923886179787424,1
499.74994253430094,0.5244577774856362,1
463.315506437202,0.3125076220070953,0
434.1085470133417,0.7640900160353384,1
459.5609700364065,0.6567580602696879,1
352.1334786095724,0.2352343141581429,0
328.3705521275617,0.876189691915394,1
275.90741840899125,0.4412920421200609,0
236.8943282100198,0.6205078136302384,1
218.45507669014685,0.8036854385965151,1
265.8561756304722,0.3795510365240993,0
325.98820129118,0.508115890903516,1
294.040441272362,0.7254900079997445,1
175.3774568720428,0.3961980585222878,0
395.6852425665143,0.8712091345602292,1
445.9498935103784,0.6781780310104399,1
112.8609675261252,0.23493928860319,0
298.4236863703885,0.3430683578880844,0
135.19437930179782,0.4037868536036866,0
167.3699821159982,0.3471247156101736,0
450.92619089625066,0.3140607134370834,0
385.2309210338036,0.1731597978081723,0
252.35434682683493,0.4726308082575687,0
342.98696333991734,0.8137657179873027,1
401.48943306227903,0.7031634751655924,1
384.482488777432,0.7553847364975959,1
306.6191685728837,0.7455941709526961,1
315.44165375724646,0.8974449175449893,1
248.8149335906196,0.7703447245544254,1
42.59506952171276,0.6417900414587069,1
500.4044871940797,0.5971563499354468,1
333.61223820015937,0.7055652413656267,1
423.9918451553594,0.5760979371085971,1
380.3497214397187,0.5353764329372769,1
151.87190482992713,0.5527335049758043,1
456.82140967678254,0.7319814173866904,1
407.20521715468817,0.6033969927400491,1
225.8443601386946,0.5924736047892621,1
250.8991724047695,0.5696724397080734,1
282.3319583807186,0.7409722186627627,1
217.72888821461729,0.7292930409968503,1
445.6200695391415,0.9171764842033336,1
392.11688440035886,0.3987220918569356,0
213.42745597074637,0.5706251338801993,1
245.4349005625957,0.6787321079143391,1
281.019004284953,0.1890615426783376,0
273.90316804994484,0.8169875880695036,1
122.80483865469893,0.7079737361396033,1
334.8271153336106,0.3963198398976384,0
91.22033795080084,0.8713057141961059,1
148.36855672189392,0.7840206536542981,0
148.09702278726263,0.3252529899965413,0
390.7853181027768,0.6693688268425008,1
274.5461569336133,0.8193288810817574,1
108.21235960740516,0.5424387527648169,1
380.4973813843891,0.4828345302952059,0
375.60820664890485,0.3795394685470116,0
493.4666013676024,0.5246450156285174,1
469.3908768391444,0.8102841405223041,1
384.0821960867489,0.5935399476936176,1
351.66157553314883,0.5288099969683717,1
332.4186457147048,0.6007277098128039,1
330.0650167278283,0.4330235757687012,0
378.6242413862414,0.6845971813636096,1
441.51206719781817,0.2865370923895197,0
225.81389400597703,0.8153912548250445,1
410.9072389055136,0.6982847413929621,1
471.6783709487517,0.6610746827871478,1
441.4860896198137,0.8318165727981154,1
240.1859330574283,0.9055754378337726,1
120.79908650077294,0.3534761178537194,0
321.9071032577404,0.4502298001616461,0
418.2485604112003,0.7532232695391838,1
175.39453479343425,0.8623173686450151,1
471.42274398840345,0.8688323225012442,1
408.3083295268981,0.6174115665799368,1
447.3822415077256,0.8233712169678864,1
425.947085395718,0.52406174258222,1
161.2609214447397,0.4991722787162674,1
351.32029980451864,0.5401495274608791,1
272.2884430784424,0.6989207296547426,1
272.5937827283573,0.728439376949518,1
195.9701975123461,0.8132224930389154,1
278.65356359765684,0.8586899256268326,1
69.0543333157582,0.4396993802637292,0
327.2057295036717,0.731902742007132,1
414.2056492719018,0.6583942574965853,1
161.61008374171712,0.8338667737504584,1
198.7840064674969,0.2087128004801853,0
200.1663091018877,0.5603991747900836,1
433.9132885174652,0.1899905837683788,0
148.80582218174763,0.4803333295944303,0
152.7693623541798,0.3110428371918969,0
495.34805986362113,0.645331961143674,1
305.7858076962936,0.2081413668335931,0
185.3028857702253,0.7925599822526095,1
114.52435656966276,0.8179132400306769,1
257.0250974627983,0.8312322092106283,1
412.50161312449336,0.2443518931776657,0
425.02946933378126,0.6182309594339117,1
276.58444168532407,0.7552716765222803,1
466.7457790569224,0.6585614127612535,1
109.0129529474594,0.8227134229808395,1
270.6533913435508,0.834172160096402,1
455.0849272242753,0.7277812625937529,1
163.38798332055967,0.4845290515120334,1
471.529634780268,0.6553821117634531,1
338.58486951137144,0.5963586281243595,1
189.2283617131275,0.5100312439065744,0
75.4903237591575,0.6715498514862367,1
199.83877410810484,0.3409589041142165,0
81.17730452866546,0.785962236975837,1
359.5577046148822,0.3518076331460312,0
368.8243115238334,0.7403064678350317,1
297.7999570154646,0.6599422394074882,1
327.83523758425474,0.8962087685354846,1
138.44345618704767,0.5253024160887264,1
197.922051977497,0.5147316455124995,1
368.9900277493881,0.4242864446097097,0
351.7487688543793,0.3478057459746377,0
345.8124001687549,0.6816176360992626,1
315.18493465810167,0.3941005570095552,0
132.79132732415422,0.6026951038130861,1
496.8785009227958,0.3531182460986395,0
332.4392934738375,0.6773211205159086,1
64.92341883557603,0.7494357519266317,1
420.82831981813695,0.3629040031141795,0
356.626876772262,0.8517272027451033,1
388.5904983132999,0.3306105369765548,0
262.8231205030116,0.5313821996752565,1
375.18261953845393,0.3217293888974397,0
186.8378105508477,0.7963886719199887,1
484.833695421951,0.6633484232174144,1
293.39036053244934,0.651330804972049,1
40.45831359677854,0.3645838924372747,0
437.384411327946,0.5241636570568945,0
417.8717703830982,0.6310073654872821,1
209.79889137689173,0.6045070311359386,1
410.0635859588014,0.7580672044792176,1
173.15962712380897,0.3044592582005804,0
185.54552403979537,0.4115082382778896,0
165.28395034810785,0.8756776811426034,1
248.12137409462065,0.7600266627015784,1
83.50073228899298,0.8020517754467241,1
332.5954088785774,0.6902907212941122,1
488.091159219815,0.8665050415633075,1
484.3078802554855,0.3216181957356578,0
264.9790083835394,0.819119529347256,1
203.7067236727987,0.7734423684299012,1
137.22170073902262,0.65646332954571,1
146.93684488238566,0.2138350950299279,0
402.4465122073394,0.3340846182823532,0
451.93313340742776,0.8618031501294676,1
237.79046360273864,0.5298779891494652,1
436.78725914276055,0.2493281491429257,0
274.32110641131067,0.5524652483093874,0
449.3960337347745,0.6836327145557071,1
130.52537751894278,0.5742948912699046,1
188.00554171645143,0.2302606496204834,0
433.88472302431904,0.319384114267268,0
281.4501133485006,0.5378854741208821,1
267.1807722860448,0.3321968511147255,0
201.0087562469265,0.8313342146129528,1
224.04919265373957,0.3911052643601937,0
251.426881127072,0.8391632843357589,1
418.0937933236576,0.6174160012966994,1
486.4186262228504,0.8881789784817445,1
247.99113597930943,0.6081093513806685,1
205.67962365976413,0.5152019858681827,0
108.68570084493888,0.4044198673794575,0
197.82423705495628,0.3160896101759478,0
361.154085700752,0.6119192530568328,1
194.1731609168492,0.6047238514236591,1
312.7678441139045,0.613464299924902,1
395.06969850336566,0.4650819545874391,0
261.52898705269524,0.3518221318772094,0
234.4297915533404,0.6072986072217871,1
351.77861825391443,0.660962608027762,1
398.5769121238251,0.768465222082612,1
413.1706117043611,0.6160623830765473,1
81.09844257701727,0.6141687161547739,1
438.3031601531704,0.5271252908807764,0
137.11321071958938,0.5288947157292554,1
130.2786310504113,0.6304067373091481,1
451.0949546717642,0.8466162189965009,1
207.7112887932748,0.7076206066872199,1
65.06984313888121,0.7053532567694589,1
250.76839611862712,0.6297420789599156,1
304.97148923656306,0.3401944250437251,0
352.204062669998,0.6066591922281207,1
123.3228679797522,0.7788772934037334,1
207.78424240611784,0.6577173472041508,1
378.14423660325934,0.7944856550767784,1
430.87565535378735,0.5355513628830019,0
440.07016619184935,0.6657552163894106,1
75.8453463493017,0.3513670313104161,0
342.8437436364199,0.5715988233918141,1
436.83820353605535,0.16205968357659,0
447.5933002857174,0.7071359545482078,1
470.0003213038679,0.6725421954991934,1
124.48546967561349,0.2544856666156151,1
121.94677328336316,0.5980071531117642,1
137.19882379626029,0.6820203347662712,1
384.9001695407281,0.6626583807356758,1
466.3043426337031,0.7500071867527454,1
22.80218779218474,0.4490612337382863,0
445.0687294387496,0.7045500311646246,1
463.5414169794622,0.6216736421858144,1
163.83781334857173,0.890040849014884,1
378.64948133359167,0.4773446102182646,0
82.33994371996475,0.4016072423494992,0
73.49103209960187,0.744068934398532,1
160.93326493938952,0.2582432518600526,0
141.62424513803666,0.3468396274370219,0
329.1448973090571,0.8234620144353884,1
286.2006987665156,0.5965909902470892,1
426.4759462311053,0.8829114809198577,1
318.2152264840305,0.7136894543683432,1
340.03620591505154,0.7875152239517741,1
489.70347526466367,0.6653883286524851,1
117.89778725797618,0.736520369948145,1
172.00981114582544,0.6388715973493735,1
295.56199419417896,0.4112022525007675,0
491.6174817953455,0.7559234205643888,1
497.4826366542479,0.6399873242310805,1
454.3482637949066,0.7727751254755214,1
255.64829140633023,0.6342538194215401,1
263.70700980767185,0.7573699256436298,1
119.55881549659,0.6048632477716981,1
343.1539266120596,0.7271681303828722,1
436.1984985751614,0.83086750308138,1
294.65814960221144,0.69233127087784,1
351.34120816812083,0.7247588675064578,1
481.6374151340875,0.6243958366637905,1
444.8834393922448,0.5388610630812783,1
103.11415162595448,0.2326967318541119,0
63.25300276599876,0.5556245916112333,1
55.317134235814734,0.5646084076819425,1
169.45867710825289,0.6447789624585123,1
98.89192574963587,0.3885241200599963,0
371.2835636461882,0.6757488917359281,1
424.2351775922194,0.7431500081138336,1
300.01133251163924,0.6973615335658072,1
100.9430591218536,0.3138484348140994,0
133.36855559584006,0.8811302060466666,1
129.14818588102904,0.7191721511170719,1
236.30328226128333,0.8777053788886348,1
297.12151822364933,0.5062018805467464,1
488.15332541544586,0.8448093986017661,1
354.8252130686979,0.1680957220980058,0
74.67437171384532,0.8204468485703292,1
53.12074667502157,0.40690822815668,0
364.11765234628,0.5338104439487478,1
384.9634682151593,0.5575493667633556,1
41.17124784398807,0.7678564552665983,1
203.21295017331488,0.4538329122347164,0
112.31117085060576,0.4558724017628665,0
402.5603515452375,0.7966713630044507,1
93.70979932243326,0.5226992745300371,1
79.36753397131892,0.2898372465442322,0
171.98011968876287,0.8391435518651852,1
319.83567744684314,0.3098071978993479,0
224.8464899595529,0.7314457097484505,1
489.1804376392473,0.6206532000480337,1
157.81497248278723,0.3909474967923088,0
203.8340192902011,0.4219700050426966,0
132.74389481774915,0.8418473559269146,1
298.07532300028976,0.201074056365319,0
107.33468235984844,0.490436056575475,1
452.9097440305431,0.3271263885287113,0
179.078805541767,0.6417050461810867,1
101.92164202256448,0.450655911079944,0
167.71747842123466,0.5871195854776384,1
443.8038721029632,0.7343355785595771,1
462.0700100021159,0.8468414385870316,1
345.1341576287646,0.234749751832049,0
71.38239746138109,0.4433202608808619,0
291.35878392500183,0.7149435673767139,1
342.54815045625054,0.4901958890342457,0
185.0428632704139,0.789011428401053,1
74.37368101429291,0.6171649546736324,1
329.56768260944506,0.2911310809119923,0
170.83729858548566,0.6041428284549524,1
181.503971992472,0.6235755271256719,1
128.1470473061156,0.5310429384779689,1
307.01030484581776,0.7624471211592757,1
267.02554505310474,0.5425773331582404,1
118.80239792429514,0.6850233514816553,1
406.37846544131554,0.5913956139782695,1
425.0842883733005,0.3826051002499039,0
99.08712903109516,0.2992774123518986,0
314.5587262012052,0.4955260190005529,1
111.36017316657522,0.6551669913391015,1
352.5446297219083,0.7891023803930792,1
184.0718578743199,0.697367367912801,1
124.26044929198714,0.3805822114579268,0
248.54223395216408,0.4731018456810269,0
479.29649097130607,0.4545258248710376,0
207.3556765240255,0.8275203316813211,1
338.717169597607,0.7065646927072974,1
229.26940605918352,0.7370582303639576,1
432.28053968679086,0.2420873357278198,0
153.1225106131438,0.7894510792657535,1
216.1650686890472,0.8691105950616447,1
300.80951103376674,0.3866781265354271,0
132.68270601973646,0.7590092612898065,1
93.23998501134004,0.5939639121659032,1
116.45265518472034,0.2753044575468046,0
378.9615547843636,0.7542576798251293,1
134.91662726290107,0.4098319391857209,0
75.10950850469631,0.5879088553613823,1
325.88151903984607,0.646065753839722,1
267.13334859720914,0.3631216590750371,0
220.74566618110455,0.3599445874019892,0
449.8260958359752,0.2964495719737262,0
386.85014570168136,0.6563122285561978,1
219.36331972399933,0.3703796287546168,0
322.8980915291451,0.6080700190105219,1
221.66377837183703,0.7086106701857783,1
411.9553296389092,0.6131512893126407,1
461.8839999244085,0.4005825700068036,0
302.3215030520559,0.555298968673044,1
195.11104054480157,0.4783345114518087,0
192.3136661997208,0.1642644237406341,0
66.09133345706722,0.5689861144201076,1
43.995836204700765,0.4759610616410835,1
342.7849995460983,0.4816573738355212,1
398.1892988078572,0.7180848946388358,1
266.74327946995555,0.8873488146926224,1
344.2524023515872,0.352136182711345,0
472.0985661774094,0.8167549870905348,1
234.28911318711636,0.6723515768086874,1
227.68464333441167,0.4719175998467603,1
125.67790589689191,0.5495468249297959,1
495.9087878719639,0.711316890440203,1
57.915906851510464,0.4497552538594447,0
199.8539712092596,0.5829021273412575,1
471.2600988969736,0.6203482683019755,1
291.99108184599555,0.2949062055967794,0
302.56380437885434,0.5902421542393118,1
327.2833785166086,0.7101383027284065,1
246.595178787058,0.6723720725052271,1
254.57518352214677,0.4111411337813287,0
125.01112809632112,0.6678320293345982,1
265.25269498394897,0.3002990489003259,0
276.4242242297056,0.5060138114939245,1
178.2747074592239,0.820618414911335,1
477.9025520290193,0.6419214681412927,1
243.0042706439056,0.4483931575589908,0
95.07976027475718,0.7952524964601362,1
423.7597006286704,0.3891741411988472,0
73.40208713828832,0.6559191908645664,1
385.9060731318801,0.2411813119907578,0
156.28276568390555,0.603416642216105,1
154.70503106005293,0.3764360174813724,0
321.88602953520314,0.4168453604043827,0
53.70431829139627,0.4188834915034011,0
318.203995401774,0.7052539263991757,1
499.2123731809504,0.3142426032914486,0
312.962798468137,0.5222664163848344,1
490.177587752508,0.759601781109222,1
312.0239331149692,0.6819037220562677,1
202.2459496907373,0.358101974630254,0
137.54752613854632,0.3033813297793811,0
390.6762887195965,0.904913375183392,1
152.88648624144906,0.2660839045144978,0
73.00032359263983,0.8836265843446403,1
289.4317569947142,0.7390179493470451,1
197.2999320416202,0.6254192741272636,1
233.6223865649104,0.6070502844290955,1
424.8033629293825,0.5659788102130018,1
477.3797106392048,0.6933578596740445,1
213.57351498497704,0.1884092044082663,0
150.81808525707754,0.3921661942988357,0
121.28771628578856,0.8141409366302749,1
401.6230632135525,0.8827355545420122,1
273.7797758599448,0.6362734013209558,1
127.50840126825052,0.4519622583326114,0
215.3539584939183,0.30974197672958,0
326.3640943383337,0.8044160579613299,1
207.28499043815904,0.7398789831532037,1
434.5237605731895,0.4751841862692924,0
365.722965481525,0.6467638559657868,1
225.27224113038312,0.8606441207297724,1
147.81512428862138,0.5133970368548934,1
90.82534286933246,0.5715257078871852,1
160.03410588553749,0.4807457107520629,0
203.97102966566848,0.7321484458536063,1
78.18306139496907,0.8801345857199793,1
101.70257676465287,0.6107985911102769,1
352.98713152570656,0.6733028935991697,1
376.63925774526456,0.5191066559836122,1
195.74537659971315,0.5991425794958692,1
365.7001755665474,0.3350220544623625,0
133.60669544585065,0.820387230531835,0
143.29551400119746,0.7614654777397148,1
183.46346188147163,0.932926987057406,1
115.45112689603988,0.6317359555644163,1
143.60095450423088,0.3227315464875976,0
283.1781200430855,0.7047407052115884,1
431.5953500945228,0.7313916141779603,1
372.20016219047903,0.5208774324237241,1
226.08444594401172,0.795536349569208,1
397.2441821951692,0.7625732058913306,1
377.8499455570425,0.4367256811227353,0
384.1008924573433,0.5420544249407336,1
301.28294810492525,0.3900257849903178,0
110.2580717761976,0.5034292890826148,0
229.90843585342665,0.4672167147562398,0
44.45532792595205,0.4423985921444649,0
340.31648612440483,0.8129474986048187,1
309.0709610356265,0.5578476761393582,1
422.3694404432932,0.4953497941903872,1
202.49354933737015,0.2149115023661544,0
48.47843222045175,0.5963187813466543,1
128.95953338558928,0.4523208473402967,0
243.54963802147688,0.4541562581781025,0
128.54771480304584,0.2553609266850108,0
205.2555023046804,0.7453260432736539,1
270.2317903569371,0.8943722240060461,1
342.762331029584,0.6683388330743282,1
163.15144650887345,0.8238193924305477,1
127.44388060567542,0.8224750268982518,1
241.4455589081332,0.6424308765467306,1
135.97323072004474,0.2408911421941227,0
165.3948536057244,0.4160165615634534,0
468.7653582119872,0.7340747320237216,1
195.7815948045524,0.9185754464280624,1
410.6273934538509,0.7188047739662806,1
70.78185350586362,0.8655822703601933,1
195.4865627861913,0.6962095511324642,1
211.24578573891452,0.5362550727245945,1
499.2990642515141,0.6456945718744064,1
291.3414921213618,0.7995056454709486,1
224.07275577194343,0.5478966054526584,1
211.383445249564,0.4548106365615975,0
102.23526083559486,0.4619452986945363,0
75.16755506840339,0.328280186128089,0
482.2555101398742,0.8140404973858855,1
332.35178078940834,0.5383280779388665,1
106.75622689950173,0.813600849964186,1
239.96683771875797,0.5490703196453174,1
